WARNING (------): DXF version not recognised or not release 12-15.
ASCII DXF release 15 is recommended
XRECORD: name="ACAD_CIP_PREVIOUS_PRODUCT_INFO", handle="8FF", group="280", value="     1"
   c1=(-129,73), c2=(-138,33), c3=(-148,-7), cs=150.5ø, cm=166.5ø, ce=182.6ø, pt=(-144,35), d=6
   c1=(-129,73), c2=(-136,54), c3=(-144,35), cs=150.5ø, cm=158.5ø, ce=166.5ø, pt=(-138,54), d=2
   c1=(-129,73), c2=(-133,63), c3=(-138,54), cs=150.5ø, cm=154.5ø, ce=158.5ø, pt=(-134,64), d=1
   c1=(-129,73), c2=(-131,68), c3=(-134,64), cs=150.5ø, cm=152.5ø, ce=154.5ø, pt=(-131,68), d=0
LINEARISING DONE. c3=(-134,64) cs=154.5ø (end=182.6)
LINEARISING: c1=(-134,64) max=0
   c1=(-134,64), c2=(-141,28), c3=(-148,-7), cs=154.5ø, cm=168.5ø, ce=182.6ø, pt=(-145,30), d=4
   c1=(-134,64), c2=(-139,47), c3=(-145,30), cs=154.5ø, cm=161.5ø, ce=168.5ø, pt=(-140,47), d=1
   c1=(-134,64), c2=(-137,55), c3=(-140,47), cs=154.5ø, cm=158.0ø, ce=161.5ø, pt=(-137,55), d=0
LINEARISING DONE. c3=(-140,47) cs=161.5ø (end=182.6)
LINEARISING: c1=(-140,47) max=0
   c1=(-140,47), c2=(-144,20), c3=(-148,-7), cs=161.5ø, cm=172.0ø, ce=182.6ø, pt=(-147,21), d=3
   c1=(-140,47), c2=(-143,34), c3=(-147,21), cs=161.5ø, cm=166.7ø, ce=172.0ø, pt=(-144,34), d=1
   c1=(-140,47), c2=(-142,40), c3=(-144,34), cs=161.5ø, cm=164.1ø, ce=166.7ø, pt=(-142,41), d=1
   c1=(-140,47), c2=(-141,44), c3=(-142,41), cs=161.5ø, cm=162.8ø, ce=164.1ø, pt=(-141,44), d=0
LINEARISING DONE. c3=(-142,41) cs=164.1ø (end=182.6)
LINEARISING: c1=(-142,41) max=0
   c1=(-142,41), c2=(-145,17), c3=(-148,-7), cs=164.1ø, cm=173.3ø, ce=182.6ø, pt=(-147,17), d=2
   c1=(-142,41), c2=(-144,29), c3=(-147,17), cs=164.1ø, cm=168.7ø, ce=173.3ø, pt=(-145,29), d=1
   c1=(-142,41), c2=(-143,35), c3=(-145,29), cs=164.1ø, cm=166.4ø, ce=168.7ø, pt=(-144,35), d=1
   c1=(-142,41), c2=(-143,38), c3=(-144,35), cs=164.1ø, cm=165.2ø, ce=166.4ø, pt=(-143,38), d=0
LINEARISING DONE. c3=(-144,35) cs=166.4ø (end=182.6)
LINEARISING: c1=(-144,35) max=0
   c1=(-144,35), c2=(-146,14), c3=(-148,-7), cs=166.4ø, cm=174.5ø, ce=182.6ø, pt=(-147,14), d=1
   c1=(-144,35), c2=(-145,24), c3=(-147,14), cs=166.4ø, cm=170.4ø, ce=174.5ø, pt=(-146,25), d=1
   c1=(-144,35), c2=(-145,30), c3=(-146,25), cs=166.4ø, cm=168.4ø, ce=170.4ø, pt=(-145,30), d=0
LINEARISING DONE. c3=(-146,25) cs=170.4ø (end=182.6)
LINEARISING: c1=(-146,25) max=0
   c1=(-146,25), c2=(-147,9), c3=(-148,-7), cs=170.4ø, cm=176.5ø, ce=182.6ø, pt=(-148,9), d=1
   c1=(-146,25), c2=(-147,17), c3=(-148,9), cs=170.4ø, cm=173.4ø, ce=176.5ø, pt=(-147,17), d=0
LINEARISING DONE. c3=(-148,9) cs=176.5ø (end=182.6)
LINEARISING: c1=(-148,9) max=0
   c1=(-148,9), c2=(-148,1), c3=(-148,-7), cs=176.5ø, cm=179.5ø, ce=182.6ø, pt=(-148,1), d=0
LINEARISING DONE. c3=(-148,-7) cs=182.6ø (end=182.6)
EXPORT ARC: Arc linearised to 22 points.
EXPORT ARC: Unmapped arc: o=(227409,139354), r=162, sa=177.1ø, ea=280.0ø.
EXPORT ARC: CTM: o=(0,0), rot=0.0ø, xscale=1.000000, yscale=1.000000
LINEARISING: c1=(-162,8) max=0
   c1=(-162,8), c2=(-85,-77), c3=(-8,-162), cs=177.1ø, cm=222.1ø, ce=267.1ø, pt=(-120,-109), d=47
   c1=(-162,8), c2=(-141,-50), c3=(-120,-109), cs=177.1ø, cm=199.6ø, ce=222.1ø, pt=(-153,-54), d=12
   c1=(-162,8), c2=(-157,-23), c3=(-153,-54), cs=177.1ø, cm=188.3ø, ce=199.6ø, pt=(-160,-23), d=3
   c1=(-162,8), c2=(-161,-7), c3=(-160,-23), cs=177.1ø, cm=182.7ø, ce=188.3ø, pt=(-162,-8), d=1
   c1=(-162,8), c2=(-162,0), c3=(-162,-8), cs=177.1ø, cm=179.9ø, ce=182.7ø, pt=(-162,0), d=0
LINEARISING DONE. c3=(-162,-8) cs=182.7ø (end=280.0)
LINEARISING: c1=(-162,-8) max=0
   c1=(-162,-8), c2=(-77,-85), c3=(8,-162), cs=182.7ø, cm=227.7ø, ce=272.7ø, pt=(-109,-120), d=47
   c1=(-162,-8), c2=(-135,-64), c3=(-109,-120), cs=182.7ø, cm=205.2ø, ce=227.7ø, pt=(-147,-69), d=13
   c1=(-162,-8), c2=(-154,-38), c3=(-147,-69), cs=182.7ø, cm=193.9ø, ce=205.2ø, pt=(-157,-39), d=3
   c1=(-162,-8), c2=(-159,-23), c3=(-157,-39), cs=182.7ø, cm=188.3ø, ce=193.9ø, pt=(-160,-23), d=1
   c1=(-162,-8), c2=(-161,-15), c3=(-160,-23), cs=182.7ø, cm=185.5ø, ce=188.3ø, pt=(-161,-16), d=1
   c1=(-162,-8), c2=(-161,-12), c3=(-161,-16), cs=182.7ø, cm=184.1ø, ce=185.5ø, pt=(-162,-12), d=1
   c1=(-162,-8), c2=(-162,-10), c3=(-162,-12), cs=182.7ø, cm=183.4ø, ce=184.1ø, pt=(-162,-10), d=0
LINEARISING DONE. c3=(-162,-12) cs=184.1ø (end=280.0)
LINEARISING: c1=(-162,-12) max=0
   c1=(-162,-12), c2=(-75,-87), c3=(12,-162), cs=184.1ø, cm=229.1ø, ce=274.1ø, pt=(-106,-122), d=46
   c1=(-162,-12), c2=(-134,-67), c3=(-106,-122), cs=184.1ø, cm=206.6ø, ce=229.1ø, pt=(-145,-73), d=12
   c1=(-162,-12), c2=(-153,-42), c3=(-145,-73), cs=184.1ø, cm=195.3ø, ce=206.6ø, pt=(-156,-43), d=3
   c1=(-162,-12), c2=(-159,-27), c3=(-156,-43), cs=184.1ø, cm=189.7ø, ce=195.3ø, pt=(-160,-27), d=1
   c1=(-162,-12), c2=(-161,-19), c3=(-160,-27), cs=184.1ø, cm=186.9ø, ce=189.7ø, pt=(-161,-19), d=0
LINEARISING DONE. c3=(-160,-27) cs=189.7ø (end=280.0)
LINEARISING: c1=(-160,-27) max=0
   c1=(-160,-27), c2=(-66,-93), c3=(27,-160), cs=189.7ø, cm=234.7ø, ce=279.7ø, pt=(-94,-132), d=48
   c1=(-160,-27), c2=(-127,-79), c3=(-94,-132), cs=189.7ø, cm=212.2ø, ce=234.7ø, pt=(-137,-86), d=12
   c1=(-160,-27), c2=(-148,-56), c3=(-137,-86), cs=189.7ø, cm=200.9ø, ce=212.2ø, pt=(-151,-58), d=3
   c1=(-160,-27), c2=(-155,-42), c3=(-151,-58), cs=189.7ø, cm=195.3ø, ce=200.9ø, pt=(-156,-43), d=1
   c1=(-160,-27), c2=(-158,-35), c3=(-156,-43), cs=189.7ø, cm=192.5ø, ce=195.3ø, pt=(-158,-35), d=0
LINEARISING DONE. c3=(-156,-43) cs=195.3ø (end=280.0)
LINEARISING: c1=(-156,-43) max=0
   c1=(-156,-43), c2=(-64,-101), c3=(28,-160), cs=195.3ø, cm=237.6ø, ce=280.0ø, pt=(-87,-137), d=42
   c1=(-156,-43), c2=(-121,-90), c3=(-87,-137), cs=195.3ø, cm=216.4ø, ce=237.6ø, pt=(-130,-96), d=10
   c1=(-156,-43), c2=(-143,-69), c3=(-130,-96), cs=195.3ø, cm=205.8ø, ce=216.4ø, pt=(-146,-71), d=3
   c1=(-156,-43), c2=(-151,-57), c3=(-146,-71), cs=195.3ø, cm=200.5ø, ce=205.8ø, pt=(-152,-57), d=1
   c1=(-156,-43), c2=(-154,-50), c3=(-152,-57), cs=195.3ø, cm=197.9ø, ce=200.5ø, pt=(-154,-50), d=0
LINEARISING DONE. c3=(-152,-57) cs=200.5ø (end=280.0)
LINEARISING: c1=(-152,-57) max=0
   c1=(-152,-57), c2=(-62,-108), c3=(28,-160), cs=200.5ø, cm=240.2ø, ce=280.0ø, pt=(-81,-141), d=38
   c1=(-152,-57), c2=(-116,-99), c3=(-81,-141), cs=200.5ø, cm=220.3ø, ce=240.2ø, pt=(-124,-105), d=10
   c1=(-152,-57), c2=(-138,-81), c3=(-124,-105), cs=200.5ø, cm=210.4ø, ce=220.3ø, pt=(-140,-82), d=2
   c1=(-152,-57), c2=(-146,-69), c3=(-140,-82), cs=200.5ø, cm=205.4ø, ce=210.4ø, pt=(-146,-69), d=0
LINEARISING DONE. c3=(-140,-82) cs=210.4ø (end=280.0)
LINEARISING: c1=(-140,-82) max=0
   c1=(-140,-82), c2=(-56,-121), c3=(28,-160), cs=210.4ø, cm=245.2ø, ce=280.0ø, pt=(-68,-147), d=28
   c1=(-140,-82), c2=(-104,-114), c3=(-68,-147), cs=210.4ø, cm=227.8ø, ce=245.2ø, pt=(-109,-120), d=7
   c1=(-140,-82), c2=(-124,-101), c3=(-109,-120), cs=210.4ø, cm=219.1ø, ce=227.8ø, pt=(-126,-102), d=2
   c1=(-140,-82), c2=(-133,-92), c3=(-126,-102), cs=210.4ø, cm=214.7ø, ce=219.1ø, pt=(-133,-92), d=0
LINEARISING DONE. c3=(-126,-102) cs=219.1ø (end=280.0)
LINEARISING: c1=(-126,-102) max=0
   c1=(-126,-102), c2=(-49,-131), c3=(28,-160), cs=219.1ø, cm=249.5ø, ce=280.0ø, pt=(-57,-152), d=22
   c1=(-126,-102), c2=(-91,-127), c3=(-57,-152), cs=219.1ø, cm=234.3ø, ce=249.5ø, pt=(-95,-132), d=6
   c1=(-126,-102), c2=(-110,-117), c3=(-95,-132), cs=219.1ø, cm=226.7ø, ce=234.3ø, pt=(-111,-118), d=1
   c1=(-126,-102), c2=(-118,-110), c3=(-111,-118), cs=219.1ø, cm=222.9ø, ce=226.7ø, pt=(-119,-110), d=1
   c1=(-126,-102), c2=(-122,-106), c3=(-119,-110), cs=219.1ø, cm=221.0ø, ce=222.9ø, pt=(-122,-106), d=0
LINEARISING DONE. c3=(-119,-110) cs=222.9ø (end=280.0)
LINEARISING: c1=(-119,-110) max=0
   c1=(-119,-110), c2=(-45,-135), c3=(28,-160), cs=222.9ø, cm=251.4ø, ce=280.0ø, pt=(-52,-154), d=20
   c1=(-119,-110), c2=(-85,-132), c3=(-52,-154), cs=222.9ø, cm=237.1ø, ce=251.4ø, pt=(-88,-136), d=5
   c1=(-119,-110), c2=(-103,-123), c3=(-88,-136), cs=222.9ø, cm=230.0ø, ce=237.1ø, pt=(-104,-124), d=1
   c1=(-119,-110), c2=(-111,-117), c3=(-104,-124), cs=222.9ø, cm=226.4ø, ce=230.0ø, pt=(-112,-117), d=1
   c1=(-119,-110), c2=(-115,-113), c3=(-112,-117), cs=222.9ø, cm=224.6ø, ce=226.4ø, pt=(-115,-114), d=1
   c1=(-119,-110), c2=(-117,-112), c3=(-115,-114), cs=222.9ø, cm=223.7ø, ce=224.6ø, pt=(-117,-112), d=0
LINEARISING DONE. c3=(-115,-114) cs=224.6ø (end=280.0)
LINEARISING: c1=(-115,-114) max=0
   c1=(-115,-114), c2=(-43,-137), c3=(28,-160), cs=224.6ø, cm=252.3ø, ce=280.0ø, pt=(-49,-154), d=18
   c1=(-115,-114), c2=(-82,-134), c3=(-49,-154), cs=224.6ø, cm=238.4ø, ce=252.3ø, pt=(-85,-138), d=5
   c1=(-115,-114), c2=(-100,-126), c3=(-85,-138), cs=224.6ø, cm=231.5ø, ce=238.4ø, pt=(-101,-127), d=1
   c1=(-115,-114), c2=(-108,-120), c3=(-101,-127), cs=224.6ø, cm=228.0ø, ce=231.5ø, pt=(-108,-120), d=0
LINEARISING DONE. c3=(-101,-127) cs=231.5ø (end=280.0)
LINEARISING: c1=(-101,-127) max=0
   c1=(-101,-127), c2=(-36,-143), c3=(28,-160), cs=231.5ø, cm=255.7ø, ce=280.0ø, pt=(-40,-157), d=14
   c1=(-101,-127), c2=(-70,-142), c3=(-40,-157), cs=231.5ø, cm=243.6ø, ce=255.7ø, pt=(-72,-145), d=3
   c1=(-101,-127), c2=(-86,-136), c3=(-72,-145), cs=231.5ø, cm=237.5ø, ce=243.6ø, pt=(-87,-137), d=1
   c1=(-101,-127), c2=(-94,-132), c3=(-87,-137), cs=231.5ø, cm=234.5ø, ce=237.5ø, pt=(-94,-132), d=0
LINEARISING DONE. c3=(-87,-137) cs=237.5ø (end=280.0)
LINEARISING: c1=(-87,-137) max=0
   c1=(-87,-137), c2=(-29,-148), c3=(28,-160), cs=237.5ø, cm=258.7ø, ce=280.0ø, pt=(-32,-159), d=11
   c1=(-87,-137), c2=(-59,-148), c3=(-32,-159), cs=237.5ø, cm=248.1ø, ce=258.7ø, pt=(-60,-150), d=2
   c1=(-87,-137), c2=(-73,-143), c3=(-60,-150), cs=237.5ø, cm=242.8ø, ce=248.1ø, pt=(-74,-144), d=1
   c1=(-87,-137), c2=(-80,-140), c3=(-74,-144), cs=237.5ø, cm=240.1ø, ce=242.8ø, pt=(-81,-140), d=1
   c1=(-87,-137), c2=(-84,-138), c3=(-81,-140), cs=237.5ø, cm=238.8ø, ce=240.1ø, pt=(-84,-139), d=1
   c1=(-87,-137), c2=(-85,-138), c3=(-84,-139), cs=237.5ø, cm=238.1ø, ce=238.8ø, pt=(-86,-138), d=1
   c1=(-87,-137), c2=(-86,-137), c3=(-86,-138), cs=237.5ø, cm=237.8ø, ce=238.1ø, pt=(-86,-137), d=0
LINEARISING DONE. c3=(-86,-138) cs=238.1ø (end=280.0)
LINEARISING: c1=(-86,-138) max=0
   c1=(-86,-138), c2=(-29,-149), c3=(28,-160), cs=238.1ø, cm=259.0ø, ce=280.0ø, pt=(-31,-159), d=10
   c1=(-86,-138), c2=(-58,-148), c3=(-31,-159), cs=238.1ø, cm=248.5ø, ce=259.0ø, pt=(-59,-151), d=3
   c1=(-86,-138), c2=(-72,-144), c3=(-59,-151), cs=238.1ø, cm=243.3ø, ce=248.5ø, pt=(-73,-145), d=1
   c1=(-86,-138), c2=(-79,-141), c3=(-73,-145), cs=238.1ø, cm=240.7ø, ce=243.3ø, pt=(-79,-141), d=0
LINEARISING DONE. c3=(-73,-145) cs=243.3ø (end=280.0)
LINEARISING: c1=(-73,-145) max=0
   c1=(-73,-145), c2=(-22,-152), c3=(28,-160), cs=243.3ø, cm=261.6ø, ce=280.0ø, pt=(-24,-160), d=8
   c1=(-73,-145), c2=(-48,-152), c3=(-24,-160), cs=243.3ø, cm=252.4ø, ce=261.6ø, pt=(-49,-154), d=2
   c1=(-73,-145), c2=(-61,-149), c3=(-49,-154), cs=243.3ø, cm=247.8ø, ce=252.4ø, pt=(-61,-150), d=1
   c1=(-73,-145), c2=(-67,-147), c3=(-61,-150), cs=243.3ø, cm=245.5ø, ce=247.8ø, pt=(-67,-147), d=0
LINEARISING DONE. c3=(-61,-150) cs=247.8ø (end=280.0)
LINEARISING: c1=(-61,-150) max=0
   c1=(-61,-150), c2=(-16,-155), c3=(28,-160), cs=247.8ø, cm=263.9ø, ce=280.0ø, pt=(-17,-161), d=6
   c1=(-61,-150), c2=(-39,-155), c3=(-17,-161), cs=247.8ø, cm=255.8ø, ce=263.9ø, pt=(-40,-157), d=2
   c1=(-61,-150), c2=(-50,-153), c3=(-40,-157), cs=247.8ø, cm=251.8ø, ce=255.8ø, pt=(-51,-154), d=1
   c1=(-61,-150), c2=(-56,-152), c3=(-51,-154), cs=247.8ø, cm=249.8ø, ce=251.8ø, pt=(-56,-152), d=0
LINEARISING DONE. c3=(-51,-154) cs=251.8ø (end=280.0)
LINEARISING: c1=(-51,-154) max=0
   c1=(-51,-154), c2=(-11,-157), c3=(28,-160), cs=251.8ø, cm=265.9ø, ce=280.0ø, pt=(-12,-162), d=5
   c1=(-51,-154), c2=(-31,-158), c3=(-12,-162), cs=251.8ø, cm=258.8ø, ce=265.9ø, pt=(-31,-159), d=1
   c1=(-51,-154), c2=(-41,-156), c3=(-31,-159), cs=251.8ø, cm=255.3ø, ce=258.8ø, pt=(-41,-157), d=1
   c1=(-51,-154), c2=(-46,-155), c3=(-41,-157), cs=251.8ø, cm=253.5ø, ce=255.3ø, pt=(-46,-155), d=0
LINEARISING DONE. c3=(-41,-157) cs=255.3ø (end=280.0)
LINEARISING: c1=(-41,-157) max=0
   c1=(-41,-157), c2=(-6,-158), c3=(28,-160), cs=255.3ø, cm=267.6ø, ce=280.0ø, pt=(-7,-162), d=4
   c1=(-41,-157), c2=(-24,-159), c3=(-7,-162), cs=255.3ø, cm=261.4ø, ce=267.6ø, pt=(-24,-160), d=1
   c1=(-41,-157), c2=(-32,-158), c3=(-24,-160), cs=255.3ø, cm=258.3ø, ce=261.4ø, pt=(-33,-159), d=1
   c1=(-41,-157), c2=(-37,-158), c3=(-33,-159), cs=255.3ø, cm=256.8ø, ce=258.3ø, pt=(-37,-158), d=0
LINEARISING DONE. c3=(-33,-159) cs=258.3ø (end=280.0)
LINEARISING: c1=(-33,-159) max=0
   c1=(-33,-159), c2=(-2,-159), c3=(28,-160), cs=258.3ø, cm=269.1ø, ce=280.0ø, pt=(-3,-162), d=3
   c1=(-33,-159), c2=(-18,-160), c3=(-3,-162), cs=258.3ø, cm=263.7ø, ce=269.1ø, pt=(-18,-161), d=1
   c1=(-33,-159), c2=(-25,-160), c3=(-18,-161), cs=258.3ø, cm=261.0ø, ce=263.7ø, pt=(-25,-160), d=0
LINEARISING DONE. c3=(-18,-161) cs=263.7ø (end=280.0)
LINEARISING: c1=(-18,-161) max=0
   c1=(-18,-161), c2=(5,-160), c3=(28,-160), cs=263.7ø, cm=271.8ø, ce=280.0ø, pt=(5,-162), d=2
   c1=(-18,-161), c2=(-6,-161), c3=(5,-162), cs=263.7ø, cm=267.7ø, ce=271.8ø, pt=(-7,-162), d=1
   c1=(-18,-161), c2=(-12,-161), c3=(-7,-162), cs=263.7ø, cm=265.7ø, ce=267.7ø, pt=(-12,-162), d=1
   c1=(-18,-161), c2=(-15,-161), c3=(-12,-162), cs=263.7ø, cm=264.7ø, ce=265.7ø, pt=(-15,-161), d=0
LINEARISING DONE. c3=(-12,-162) cs=265.7ø (end=280.0)
LINEARISING: c1=(-12,-162) max=0
   c1=(-12,-162), c2=(8,-161), c3=(28,-160), cs=265.7ø, cm=272.8ø, ce=280.0ø, pt=(8,-162), d=1
   c1=(-12,-162), c2=(-2,-162), c3=(8,-162), cs=265.7ø, cm=269.2ø, ce=272.8ø, pt=(-2,-162), d=0
LINEARISING DONE. c3=(8,-162) cs=272.8ø (end=280.0)
LINEARISING: c1=(8,-162) max=0
   c1=(8,-162), c2=(18,-161), c3=(28,-160), cs=272.8ø, cm=276.4ø, ce=280.0ø, pt=(18,-161), d=0
LINEARISING DONE. c3=(28,-160) cs=280.0ø (end=280.0)
EXPORT ARC: Arc linearised to 23 points.
EXPORT ARC: Unmapped arc: o=(229098,139373), r=144, sa=353.4ø, ea= 96.6ø.
EXPORT ARC: CTM: o=(0,0), rot=0.0ø, xscale=1.000000, yscale=1.000000
LINEARISING: c1=(143,-17) max=0
   c1=(143,-17), c2=(80,63), c3=(17,143), cs=353.4ø, cm=398.4ø, ce=443.4ø, pt=(113,89), d=42
   c1=(143,-17), c2=(128,36), c3=(113,89), cs=353.4ø, cm=375.9ø, ce=398.4ø, pt=(138,39), d=10
   c1=(143,-17), c2=(140,11), c3=(138,39), cs=353.4ø, cm=364.6ø, ce=375.9ø, pt=(144,12), d=4
   c1=(143,-17), c2=(143,-2), c3=(144,12), cs=353.4ø, cm=359.0ø, ce=364.6ø, pt=(144,-3), d=1
   c1=(143,-17), c2=(143,-10), c3=(144,-3), cs=353.4ø, cm=356.2ø, ce=359.0ø, pt=(144,-10), d=1
   c1=(143,-17), c2=(143,-13), c3=(144,-10), cs=353.4ø, cm=354.8ø, ce=356.2ø, pt=(143,-13), d=0
LINEARISING DONE. c3=(144,-10) cs=356.2ø (end=456.6)
LINEARISING: c1=(144,-10) max=0
   c1=(144,-10), c2=(77,67), c3=(10,144), cs=356.2ø, cm=401.2ø, ce=446.2ø, pt=(108,95), d=41
   c1=(144,-10), c2=(126,42), c3=(108,95), cs=356.2ø, cm=378.7ø, ce=401.2ø, pt=(136,46), d=10
   c1=(144,-10), c2=(140,18), c3=(136,46), cs=356.2ø, cm=367.4ø, ce=378.7ø, pt=(143,19), d=3
   c1=(144,-10), c2=(143,4), c3=(143,19), cs=356.2ø, cm=361.8ø, ce=367.4ø, pt=(144,5), d=1
   c1=(144,-10), c2=(144,-2), c3=(144,5), cs=356.2ø, cm=359.0ø, ce=361.8ø, pt=(144,-3), d=1
   c1=(144,-10), c2=(144,-6), c3=(144,-3), cs=356.2ø, cm=357.6ø, ce=359.0ø, pt=(144,-6), d=0
LINEARISING DONE. c3=(144,-3) cs=359.0ø (end=456.6)
LINEARISING: c1=(144,-3) max=0
   c1=(144,-3), c2=(73,70), c3=(3,144), cs=359.0ø, cm=404.0ø, ce=449.0ø, pt=(104,100), d=43
   c1=(144,-3), c2=(124,48), c3=(104,100), cs=359.0ø, cm=381.5ø, ce=404.0ø, pt=(134,53), d=11
   c1=(144,-3), c2=(139,25), c3=(134,53), cs=359.0ø, cm=370.2ø, ce=381.5ø, pt=(142,26), d=3
   c1=(144,-3), c2=(143,11), c3=(142,26), cs=359.0ø, cm=364.6ø, ce=370.2ø, pt=(144,12), d=1
   c1=(144,-3), c2=(144,4), c3=(144,12), cs=359.0ø, cm=361.8ø, ce=364.6ø, pt=(144,5), d=1
   c1=(144,-3), c2=(144,1), c3=(144,5), cs=359.0ø, cm=360.4ø, ce=361.8ø, pt=(144,1), d=0
LINEARISING DONE. c3=(144,5) cs=361.8ø (end=456.6)
LINEARISING: c1=(144,5) max=0
   c1=(144,5), c2=(69,74), c3=(-5,144), cs=361.8ø, cm=406.8ø, ce=451.8ø, pt=(99,105), d=43
   c1=(144,5), c2=(121,55), c3=(99,105), cs=361.8ø, cm=384.3ø, ce=406.8ø, pt=(131,59), d=10
   c1=(144,5), c2=(137,32), c3=(131,59), cs=361.8ø, cm=373.0ø, ce=384.3ø, pt=(140,32), d=3
   c1=(144,5), c2=(142,18), c3=(140,32), cs=361.8ø, cm=367.4ø, ce=373.0ø, pt=(143,19), d=1
   c1=(144,5), c2=(143,12), c3=(143,19), cs=361.8ø, cm=364.6ø, ce=367.4ø, pt=(144,12), d=1
   c1=(144,5), c2=(144,8), c3=(144,12), cs=361.8ø, cm=363.2ø, ce=364.6ø, pt=(144,8), d=0
LINEARISING DONE. c3=(144,12) cs=364.6ø (end=456.6)
LINEARISING: c1=(144,12) max=0
   c1=(144,12), c2=(66,78), c3=(-12,144), cs=364.6ø, cm=409.6ø, ce=454.6ø, pt=(93,110), d=41
   c1=(144,12), c2=(118,61), c3=(93,110), cs=364.6ø, cm=387.1ø, ce=409.6ø, pt=(128,66), d=11
   c1=(144,12), c2=(136,39), c3=(128,66), cs=364.6ø, cm=375.8ø, ce=387.1ø, pt=(139,39), d=3
   c1=(144,12), c2=(141,25), c3=(139,39), cs=364.6ø, cm=370.2ø, ce=375.8ø, pt=(142,26), d=1
   c1=(144,12), c2=(143,19), c3=(142,26), cs=364.6ø, cm=367.4ø, ce=370.2ø, pt=(143,19), d=0
LINEARISING DONE. c3=(142,26) cs=370.2ø (end=456.6)
LINEARISING: c1=(142,26) max=0
   c1=(142,26), c2=(62,84), c3=(-17,143), cs=370.2ø, cm=413.4ø, ce=456.6ø, pt=(86,116), d=40
   c1=(142,26), c2=(114,71), c3=(86,116), cs=370.2ø, cm=391.8ø, ce=413.4ø, pt=(122,76), d=9
   c1=(142,26), c2=(132,51), c3=(122,76), cs=370.2ø, cm=381.0ø, ce=391.8ø, pt=(134,52), d=2
   c1=(142,26), c2=(138,39), c3=(134,52), cs=370.2ø, cm=375.6ø, ce=381.0ø, pt=(139,39), d=1
   c1=(142,26), c2=(140,32), c3=(139,39), cs=370.2ø, cm=372.9ø, ce=375.6ø, pt=(140,32), d=0
LINEARISING DONE. c3=(139,39) cs=375.6ø (end=456.6)
LINEARISING: c1=(139,39) max=0
   c1=(139,39), c2=(61,91), c3=(-17,143), cs=375.6ø, cm=416.1ø, ce=456.6ø, pt=(80,120), d=34
   c1=(139,39), c2=(109,79), c3=(80,120), cs=375.6ø, cm=395.8ø, ce=416.1ø, pt=(117,84), d=9
   c1=(139,39), c2=(128,61), c3=(117,84), cs=375.6ø, cm=385.7ø, ce=395.8ø, pt=(130,62), d=2
   c1=(139,39), c2=(134,50), c3=(130,62), cs=375.6ø, cm=380.6ø, ce=385.7ø, pt=(135,51), d=1
   c1=(139,39), c2=(137,45), c3=(135,51), cs=375.6ø, cm=378.1ø, ce=380.6ø, pt=(137,45), d=0
LINEARISING DONE. c3=(135,51) cs=380.6ø (end=456.6)
LINEARISING: c1=(135,51) max=0
   c1=(135,51), c2=(59,97), c3=(-17,143), cs=380.6ø, cm=418.6ø, ce=456.6ø, pt=(75,123), d=30
   c1=(135,51), c2=(105,87), c3=(75,123), cs=380.6ø, cm=399.6ø, ce=418.6ø, pt=(111,92), d=7
   c1=(135,51), c2=(123,71), c3=(111,92), cs=380.6ø, cm=390.1ø, ce=399.6ø, pt=(125,72), d=2
   c1=(135,51), c2=(130,61), c3=(125,72), cs=380.6ø, cm=385.3ø, ce=390.1ø, pt=(130,62), d=1
   c1=(135,51), c2=(132,56), c3=(130,62), cs=380.6ø, cm=382.9ø, ce=385.3ø, pt=(133,56), d=1
   c1=(135,51), c2=(134,53), c3=(133,56), cs=380.6ø, cm=381.7ø, ce=382.9ø, pt=(134,53), d=0
LINEARISING DONE. c3=(133,56) cs=382.9ø (end=456.6)
LINEARISING: c1=(133,56) max=0
   c1=(133,56), c2=(58,99), c3=(-17,143), cs=382.9ø, cm=419.7ø, ce=456.6ø, pt=(73,124), d=29
   c1=(133,56), c2=(103,90), c3=(73,124), cs=382.9ø, cm=401.3ø, ce=419.7ø, pt=(108,95), d=7
   c1=(133,56), c2=(120,75), c3=(108,95), cs=382.9ø, cm=392.1ø, ce=401.3ø, pt=(122,77), d=2
   c1=(133,56), c2=(127,66), c3=(122,77), cs=382.9ø, cm=387.5ø, ce=392.1ø, pt=(128,66), d=1
   c1=(133,56), c2=(130,61), c3=(128,66), cs=382.9ø, cm=385.2ø, ce=387.5ø, pt=(130,61), d=0
LINEARISING DONE. c3=(128,66) cs=387.5ø (end=456.6)
LINEARISING: c1=(128,66) max=0
   c1=(128,66), c2=(55,104), c3=(-17,143), cs=387.5ø, cm=422.0ø, ce=456.6ø, pt=(68,127), d=26
   c1=(128,66), c2=(98,96), c3=(68,127), cs=387.5ø, cm=404.7ø, ce=422.0ø, pt=(102,101), d=6
   c1=(128,66), c2=(115,83), c3=(102,101), cs=387.5ø, cm=396.1ø, ce=404.7ø, pt=(116,85), d=2
   c1=(128,66), c2=(122,75), c3=(116,85), cs=387.5ø, cm=391.8ø, ce=396.1ø, pt=(122,76), d=1
   c1=(128,66), c2=(125,71), c3=(122,76), cs=387.5ø, cm=389.6ø, ce=391.8ø, pt=(125,71), d=0
LINEARISING DONE. c3=(122,76) cs=391.8ø (end=456.6)
LINEARISING: c1=(122,76) max=0
